Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-16 14:30:00,306.07000732421875,309.2799987792969,305.0799865722656,308.9599914550781,308.9599914550781,476862
2022-06-16 15:30:00,309.010009765625,309.1400146484375,307.0,309.1099853515625,309.1099853515625,822298
2022-06-17 09:30:00,307.0,309.4599914550781,303.6499938964844,308.2900085449219,308.2900085449219,1263070
2022-06-17 10:30:00,308.2900085449219,311.1300048828125,306.5299987792969,309.3599853515625,309.3599853515625,567884
2022-06-17 11:30:00,309.4100036621094,309.989990234375,306.8500061035156,309.2799987792969,309.2799987792969,341997
2022-06-17 12:30:00,309.3800048828125,313.5199890136719,308.760009765625,312.3399963378906,312.3399963378906,356728
2022-06-17 13:30:00,312.3800048828125,314.135009765625,312.2309875488281,313.1099853515625,313.1099853515625,285851
2022-06-17 14:30:00,313.05999755859375,313.9599914550781,311.125,313.5,313.5,522448
2022-06-17 15:30:00,313.6000061035156,313.8500061035156,310.510009765625,310.5400085449219,310.5400085449219,709518
2022-06-21 09:30:00,316.04998779296875,320.0199890136719,314.8800048828125,318.95001220703125,318.95001220703125,776939
2022-06-21 10:30:00,319.010009765625,320.2300109863281,316.30999755859375,316.7200012207031,316.7200012207031,394669
2022-06-21 11:30:00,316.8299865722656,317.49810791015625,315.94000244140625,317.0299987792969,317.0299987792969,249030
2022-06-21 12:30:00,316.9599914550781,318.8399963378906,316.95001220703125,317.5199890136719,317.5199890136719,298031
2022-06-21 13:30:00,317.55999755859375,317.8599853515625,316.6000061035156,317.1000061035156,317.1000061035156,223391
2022-06-21 14:30:00,317.1199951171875,318.989990234375,316.82000732421875,318.17340087890625,318.17340087890625,289031
2022-06-21 15:30:00,318.32000732421875,318.6600036621094,317.0899963378906,317.5899963378906,317.5899963378906,373339
2022-06-22 09:30:00,313.4700012207031,316.8999938964844,311.3599853515625,316.8599853515625,316.8599853515625,570579
2022-06-22 10:30:00,317.0400085449219,318.3450012207031,315.5,317.5249938964844,317.5249938964844,350233
2022-06-22 11:30:00,317.55999755859375,318.19000244140625,316.8900146484375,317.7349853515625,317.7349853515625,266477
2022-06-22 12:30:00,317.6400146484375,318.6400146484375,317.010009765625,318.4200134277344,318.4200134277344,135207
2022-06-22 13:30:00,318.43499755859375,319.0400085449219,317.5,317.6600036621094,317.6600036621094,197349
2022-06-22 14:30:00,317.67999267578125,318.14990234375,316.739990234375,317.0199890136719,317.0199890136719,218975
2022-06-22 15:30:00,316.8599853515625,317.4866943359375,315.30999755859375,315.95001220703125,315.95001220703125,329068
2022-06-23 09:30:00,318.8999938964844,319.9800109863281,316.3800048828125,316.55999755859375,316.55999755859375,333438
2022-06-23 10:30:00,316.7799987792969,319.2900085449219,316.3999938964844,318.95001220703125,318.95001220703125,213611
2022-06-23 11:30:00,319.0050048828125,319.1300048828125,314.7799987792969,315.3800048828125,315.3800048828125,239800
2022-06-23 12:30:00,315.2799987792969,315.5150146484375,314.06500244140625,314.239990234375,314.239990234375,185384
2022-06-23 13:30:00,314.3900146484375,316.5799865722656,313.5400085449219,316.3450012207031,316.3450012207031,291113
2022-06-23 14:30:00,316.3349914550781,317.0299987792969,315.260009765625,316.2200012207031,316.2200012207031,325147
2022-06-23 15:30:00,316.3599853515625,317.3450012207031,316.2200012207031,316.7699890136719,316.7699890136719,380471
2022-06-24 09:30:00,319.2200012207031,328.5400085449219,319.2200012207031,327.5199890136719,327.5199890136719,693240
2022-06-24 10:30:00,327.7300109863281,329.0,326.1400146484375,326.7799072265625,326.7799072265625,318057
2022-06-24 11:30:00,326.7799987792969,328.0,326.20001220703125,327.4849853515625,327.4849853515625,283798
2022-06-24 12:30:00,327.4100036621094,328.6300048828125,326.7799987792969,327.0931091308594,327.0931091308594,301754
2022-06-24 13:30:00,327.0950012207031,328.1300048828125,326.94000244140625,327.54998779296875,327.54998779296875,246324
2022-06-24 14:30:00,327.6099853515625,328.1499938964844,327.489990234375,327.7200012207031,327.7200012207031,348371
2022-06-24 15:30:00,327.7300109863281,330.80999755859375,327.17999267578125,330.6499938964844,330.6499938964844,703460
2022-06-27 09:30:00,331.9700012207031,331.9700012207031,327.3699951171875,327.5,327.5,488628
2022-06-27 10:30:00,327.5050048828125,330.4800109863281,327.1199951171875,330.4100036621094,330.4100036621094,199130
2022-06-27 11:30:00,330.4200134277344,331.8299865722656,330.0849914550781,330.1199951171875,330.1199951171875,311681
2022-06-27 12:30:00,329.9700012207031,330.6499938964844,328.7799987792969,329.7900085449219,329.7900085449219,277203
2022-06-27 13:30:00,329.75,330.5299987792969,329.04998779296875,330.29998779296875,330.29998779296875,196623
2022-06-27 14:30:00,330.25,330.9200134277344,329.4100036621094,329.7699890136719,329.7699890136719,315886
2022-06-27 15:30:00,329.81500244140625,329.81500244140625,327.739990234375,328.8900146484375,328.8900146484375,378850
2022-06-28 09:30:00,332.70001220703125,337.1499938964844,329.2699890136719,330.1099853515625,330.1099853515625,658162
2022-06-28 10:30:00,330.0400085449219,330.0799865722656,325.0,325.1600036621094,325.1600036621094,327365
2022-06-28 11:30:00,324.94000244140625,325.75,321.9800109863281,323.7247009277344,323.7247009277344,306331
2022-06-28 12:30:00,323.70001220703125,323.8800048828125,320.1600036621094,321.2799987792969,321.2799987792969,299085
2022-06-28 13:30:00,321.2012939453125,321.8699951171875,319.6050109863281,319.94500732421875,319.94500732421875,210246
2022-06-28 14:30:00,319.8900146484375,320.0199890136719,318.1400146484375,319.739990234375,319.739990234375,320052
2022-06-28 15:30:00,319.6400146484375,320.1099853515625,318.1199951171875,318.4200134277344,318.4200134277344,527795
2022-06-29 09:30:00,319.1099853515625,324.95001220703125,318.44000244140625,324.55999755859375,324.55999755859375,1099943
2022-06-29 10:30:00,324.4800109863281,326.1099853515625,321.9700012207031,323.04998779296875,323.04998779296875,322852
2022-06-29 11:30:00,323.0773010253906,324.1199035644531,321.010009765625,321.2200012207031,321.2200012207031,216966
2022-06-29 12:30:00,321.2200012207031,322.8500061035156,320.92999267578125,321.69000244140625,321.69000244140625,225387
2022-06-29 13:30:00,321.7650146484375,323.8699951171875,321.4549865722656,323.82501220703125,323.82501220703125,186765
2022-06-29 14:30:00,323.8399963378906,323.8699951171875,321.94000244140625,323.3800048828125,323.3800048828125,260686
2022-06-29 15:30:00,323.3699951171875,323.43499755859375,321.3800048828125,322.32000732421875,322.32000732421875,381029
2022-06-30 09:30:00,315.29998779296875,317.70001220703125,309.69000244140625,311.8800048828125,311.8800048828125,554408
2022-06-30 10:30:00,311.7950134277344,317.92999267578125,311.67999267578125,316.7200012207031,316.7200012207031,361591
2022-06-30 11:30:00,316.54998779296875,317.5,314.7300109863281,317.3599853515625,317.3599853515625,234503
2022-06-30 12:30:00,317.3299865722656,318.2900085449219,314.614990234375,316.17999267578125,316.17999267578125,223474
2022-06-30 13:30:00,316.239990234375,317.8999938964844,315.5400085449219,315.8699951171875,315.8699951171875,224318
2022-06-30 14:30:00,315.8500061035156,316.2149963378906,312.07000732421875,315.19000244140625,315.19000244140625,329346
2022-06-30 15:30:00,315.1199951171875,316.1499938964844,313.8999938964844,315.5199890136719,315.5199890136719,566978
2022-07-01 09:30:00,314.1000061035156,317.69000244140625,312.4750061035156,312.989990234375,312.989990234375,469345
2022-07-01 10:30:00,312.80999755859375,315.70001220703125,311.30999755859375,314.45001220703125,314.45001220703125,242816
2022-07-01 11:30:00,314.57000732421875,315.0400085449219,312.8533935546875,314.45001220703125,314.45001220703125,209438
2022-07-01 12:30:00,314.44000244140625,314.989990234375,313.12750244140625,313.7799987792969,313.7799987792969,170936
2022-07-01 13:30:00,313.69000244140625,316.7250061035156,313.6300048828125,316.20001220703125,316.20001220703125,248405
2022-07-01 14:30:00,316.32000732421875,317.8999938964844,316.32000732421875,317.2900085449219,317.2900085449219,230967
2022-07-01 15:30:00,317.3699951171875,318.94000244140625,317.3399963378906,318.3500061035156,318.3500061035156,343318
2022-07-05 09:30:00,313.0799865722656,313.9800109863281,309.4549865722656,313.260009765625,313.260009765625,436477
2022-07-05 10:30:00,313.1000061035156,315.794189453125,312.6600036621094,313.1400146484375,313.1400146484375,280065
2022-07-05 11:30:00,313.1499938964844,317.510009765625,312.8699951171875,316.8699951171875,316.8699951171875,251880
2022-07-05 12:30:00,316.8411865234375,317.6099853515625,315.6600036621094,317.54998779296875,317.54998779296875,156825
2022-07-05 13:30:00,317.625,318.79998779296875,317.0,318.760009765625,318.760009765625,148752
2022-07-05 14:30:00,318.7099914550781,320.30999755859375,318.6300048828125,319.6499938964844,319.6499938964844,206475
2022-07-05 15:30:00,319.6600036621094,319.7449951171875,318.489990234375,319.3999938964844,319.3999938964844,249845
2022-07-06 09:30:00,319.0,320.30859375,315.7200012207031,319.69000244140625,319.69000244140625,352268
2022-07-06 10:30:00,319.81500244140625,319.8550109863281,317.489990234375,317.8699951171875,317.8699951171875,264394
2022-07-06 11:30:00,317.8349914550781,318.6600036621094,316.57000732421875,317.7799987792969,317.7799987792969,213030
2022-07-06 12:30:00,317.7099914550781,319.30999755859375,317.30999755859375,318.739990234375,318.739990234375,152990
2022-07-06 13:30:00,318.7049865722656,319.9599914550781,317.760009765625,319.94000244140625,319.94000244140625,256412
2022-07-06 14:30:00,319.95001220703125,321.8399963378906,319.79998779296875,321.7850036621094,321.7850036621094,267412
2022-07-06 15:30:00,321.7799987792969,322.3599853515625,319.4700012207031,320.1400146484375,320.1400146484375,223073
2022-07-07 09:30:00,322.3500061035156,322.7200012207031,319.5190124511719,320.80999755859375,320.80999755859375,401975
2022-07-07 10:30:00,320.8800048828125,323.55999755859375,320.45001220703125,322.4100036621094,322.4100036621094,295553
2022-07-07 11:30:00,322.4800109863281,323.2099914550781,321.04998779296875,321.7650146484375,321.7650146484375,237576
2022-07-07 12:30:00,321.70001220703125,322.0,320.6300048828125,321.0150146484375,321.0150146484375,142917
2022-07-07 13:30:00,321.0,323.55999755859375,320.7900085449219,323.1499938964844,323.1499938964844,135078
2022-07-07 14:30:00,323.1099853515625,324.8599853515625,322.70001220703125,324.010009765625,324.010009765625,191843
2022-07-07 15:30:00,324.0400085449219,324.43499755859375,323.3810119628906,323.8999938964844,323.8999938964844,312097
2022-07-08 09:30:00,322.7799987792969,324.9800109863281,319.3500061035156,322.8699951171875,322.8699951171875,268159
2022-07-08 10:30:00,322.9700012207031,324.8699951171875,322.1199951171875,324.6400146484375,324.6400146484375,187362
2022-07-08 11:30:00,324.6199951171875,324.8349914550781,322.5299987792969,322.5799865722656,322.5799865722656,128670
2022-07-08 12:30:00,322.6300048828125,322.8599853515625,320.8800048828125,322.4100036621094,322.4100036621094,111001
2022-07-08 13:30:00,322.3399963378906,323.8599853515625,322.17498779296875,323.7300109863281,323.7300109863281,122579
2022-07-08 14:30:00,323.7650146484375,324.6300048828125,323.5,323.9700012207031,323.9700012207031,147795
2022-07-08 15:30:00,324.0799865722656,324.2099914550781,322.8900146484375,323.05999755859375,323.05999755859375,279699
2022-07-11 09:30:00,319.3800048828125,323.2699890136719,319.1499938964844,323.1000061035156,323.1000061035156,323452
2022-07-11 10:30:00,323.2099914550781,324.2049865722656,322.49859619140625,324.04998779296875,324.04998779296875,166156
2022-07-11 11:30:00,324.0199890136719,324.30999755859375,322.6499938964844,323.4200134277344,323.4200134277344,117224
2022-07-11 12:30:00,323.2749938964844,325.2099914550781,322.7200012207031,325.1000061035156,325.1000061035156,137203
2022-07-11 13:30:00,325.04998779296875,326.2200012207031,324.7250061035156,325.19000244140625,325.19000244140625,156587
2022-07-11 14:30:00,325.1000061035156,325.20001220703125,323.07000732421875,323.69000244140625,323.69000244140625,170247
2022-07-11 15:30:00,323.70001220703125,324.30999755859375,323.489990234375,324.30999755859375,324.30999755859375,375325
2022-07-12 09:30:00,320.2099914550781,327.3551940917969,320.2099914550781,322.989990234375,322.989990234375,777757
2022-07-12 10:30:00,323.2099914550781,324.9100036621094,322.8999938964844,323.9700012207031,323.9700012207031,250366
2022-07-12 11:30:00,324.0799865722656,324.3500061035156,322.125,323.1700134277344,323.1700134277344,211997
2022-07-12 12:30:00,323.2099914550781,323.9599914550781,322.9200134277344,323.6499938964844,323.6499938964844,195450
2022-07-12 13:30:00,323.80999755859375,324.760009765625,323.2300109863281,324.3800048828125,324.3800048828125,139735
2022-07-12 14:30:00,324.4599914550781,324.5177917480469,321.9200134277344,322.1300048828125,322.1300048828125,204039
2022-07-12 15:30:00,322.114990234375,323.3500061035156,320.8299865722656,323.0299987792969,323.0299987792969,551883
2022-07-13 09:30:00,315.95001220703125,319.07598876953125,313.80999755859375,318.0,318.0,532235
2022-07-13 10:30:00,317.9100036621094,323.0150146484375,317.9100036621094,320.69000244140625,320.69000244140625,259783
2022-07-13 11:30:00,320.7099914550781,321.79998779296875,320.1600036621094,321.760009765625,321.760009765625,134509
2022-07-13 12:30:00,321.5799865722656,323.7799987792969,321.57080078125,322.54998779296875,322.54998779296875,125023
2022-07-13 13:30:00,322.3399963378906,324.0,321.3699951171875,323.0791931152344,323.0791931152344,253147
2022-07-13 14:30:00,323.2900085449219,324.92999267578125,322.75,324.2149963378906,324.2149963378906,226628
2022-07-13 15:30:00,324.20001220703125,324.70001220703125,323.20001220703125,323.3699951171875,323.3699951171875,349506
2022-07-14 09:30:00,316.1600036621094,318.79998779296875,315.3900146484375,317.25,317.25,459169
2022-07-14 10:30:00,317.31500244140625,322.2200012207031,316.80999755859375,322.07501220703125,322.07501220703125,297409
2022-07-14 11:30:00,322.2799987792969,325.45001220703125,321.6099853515625,324.3299865722656,324.3299865722656,307420
2022-07-14 12:30:00,324.44000244140625,325.19000244140625,322.989990234375,324.8900146484375,324.8900146484375,224469
2022-07-14 13:30:00,324.875,327.114990234375,324.20001220703125,327.1099853515625,327.1099853515625,243804
2022-07-14 14:30:00,327.1199951171875,327.5827941894531,326.2200012207031,326.7799987792969,326.7799987792969,310425
2022-07-14 15:30:00,326.8299865722656,326.9700012207031,324.79998779296875,325.17999267578125,325.17999267578125,469896
2022-07-15 09:30:00,333.6300048828125,335.56500244140625,329.760009765625,332.3299865722656,332.3299865722656,918588
2022-07-15 10:30:00,332.4200134277344,335.5199890136719,332.4200134277344,334.05999755859375,334.05999755859375,545160
2022-07-15 11:30:00,333.989990234375,333.989990234375,330.7200012207031,332.0119934082031,332.0119934082031,227736
2022-07-15 12:30:00,332.0899963378906,332.21990966796875,331.0899963378906,331.8699951171875,331.8699951171875,145230
2022-07-15 13:30:00,331.8699951171875,332.6499938964844,331.5400085449219,331.8699951171875,331.8699951171875,169955
2022-07-15 14:30:00,331.80999755859375,332.3999938964844,331.4599914550781,331.67999267578125,331.67999267578125,210269
2022-07-15 15:30:00,331.67999267578125,332.5799865722656,330.8299865722656,332.4800109863281,332.4800109863281,487077
2022-07-18 09:30:00,335.5,337.50531005859375,333.45001220703125,333.6499938964844,333.6499938964844,421414
2022-07-18 10:30:00,333.68499755859375,334.1050109863281,331.739990234375,333.9200134277344,333.9200134277344,415485
2022-07-18 11:30:00,333.92498779296875,336.45001220703125,333.70001220703125,335.67999267578125,335.67999267578125,351959
